time_utc,satellite,sat_alt_deg,sat_az_deg,target_alt_deg,target_az_deg,angular_sep_deg,gain_percent
2026-01-13T19:01:49+00:00,STARLINK-36784,77.43395944566188,82.31891627184292,72.90882215184111,82.53479132771838,4.525466870525938,24.434646190663265
2026-01-13T19:01:50+00:00,STARLINK-36784,76.56315945157161,84.8775080998364,72.91195811204364,82.53618489187889,3.702131453216642,40.624895869659184
2026-01-13T19:08:03+00:00,STARLINK-36784,78.83973091634685,82.13388917834341,74.08235151583908,83.05513948019801,4.762117336166008,20.469335215786703
2026-01-13T19:08:04+00:00,STARLINK-36784,77.97923772014283,85.0774546621907,74.08549107829421,83.05652855291395,3.9236020987897913,35.958466426495285
2026-01-13T19:14:17+00:00,STARLINK-36784,80.34685039565484,81.26167130828885,75.25717785807521,83.57384922217746,5.112061207612199,15.270452946302088
2026-01-13T19:14:18+00:00,STARLINK-36784,79.50316362635449,84.78095522959576,75.26032075371975,83.57523402067201,4.250783420634094,29.457248280742863
2026-01-13T19:20:32+00:00,STARLINK-36784,81.12834183450074,83.68645598569215,76.43634700202851,84.09237656690748,4.692630579560077,21.59719136806774
2026-01-13T19:26:47+00:00,STARLINK-36784,82.01352973352722,86.00752251924636,77.61661938970832,84.60939282921052,4.40353480922435,26.610956271155022
2026-01-13T19:33:01+00:00,STARLINK-36784,83.84109341040957,82.78267016928925,78.79474455919937,85.12356228596263,5.057668753103669,16.02479726740161
2026-01-13T19:33:02+00:00,STARLINK-36784,83.00411189527212,88.24463838476119,78.79789587781963,85.12493511642546,4.233520266918242,29.786938975818135
2026-01-13T19:39:16+00:00,STARLINK-36784,84.94558404398323,83.96247832016162,79.97692450219097,85.63763507181494,4.972992777175253,17.23884380236379
2026-01-13T19:45:31+00:00,STARLINK-36784,86.15402671265778,84.34063913658433,81.15991278906793,86.15017446864562,4.997495972901315,16.88257516994387
2026-01-13T19:06:13+00:00,STARLINK-36689,78.99714229283616,80.72244892058377,73.73705667675067,82.90226966083958,5.284202678389715,13.015652939523797
2026-01-13T19:06:14+00:00,STARLINK-36689,78.19158671914768,83.67118273125497,73.74019520777169,82.90366003079224,4.455185012605913,25.67840080408471
2026-01-13T19:12:54+00:00,STARLINK-36689,79.87937683568258,82.90671785752856,74.99634752689859,83.45887189511943,4.884450930400282,18.559587929481324
2026-01-13T19:12:55+00:00,STARLINK-36689,79.06263660257471,86.01242093147249,74.99948970591946,83.46025762495566,4.102347258727112,32.3424549248486
2026-01-13T19:19:34+00:00,STARLINK-36689,81.66841138720348,80.96680683309494,76.25389421351909,84.01227775185805,5.443964374607251,11.103958294803055
2026-01-13T19:19:35+00:00,STARLINK-36689,80.87783534055177,84.9492005296368,76.25703972561158,84.01365907286146,4.6243650331811565,22.73501774897046
2026-01-13T19:26:15+00:00,STARLINK-36689,82.7897136567451,82.32590061540105,77.5158622325671,84.56533195564243,5.28675242616718,12.983774266869
2026-01-13T19:26:16+00:00,STARLINK-36689,81.99383461230441,86.83899541693533,77.51901078245045,84.56670902023082,4.492171435208041,25.020201949238952
2026-01-13T19:32:56+00:00,STARLINK-36689,84.02614062440242,83.1781695744214,78.77898806277115,85.1166979770084,5.25440914081326,13.39144284916344
2026-01-13T19:39:37+00:00,STARLINK-36689,85.37589527504025,83.10072167592126,80.04315138557848,85.6663787606801,5.341351179490728,12.311801440424256
